Время[c],Напряжение[В]
2.2640,1.3672
2.2645,1.3722
2.2651,1.3672
2.2656,1.3722
2.2662,1.3773
2.2667,1.3773
2.2673,1.3773
2.2678,1.3773
2.2684,1.3773
2.2689,1.3823
2.2695,1.3823
2.2700,1.3823
2.2706,1.3823
2.2711,1.3874
2.2717,1.3874
2.2722,1.3874
2.2727,1.3823
2.2733,1.3925
2.2739,1.3874
2.2744,1.3925
2.2750,1.3925
2.2755,1.3874
2.2761,1.3925
2.2766,1.3925
2.2771,1.3925
2.2777,1.3975
2.2782,1.3975
2.2788,1.4026
2.2794,1.3975
2.2800,1.3975
2.2805,1.4026
2.2810,1.4026
2.2816,1.3975
2.2821,1.4026
2.2827,1.4026
2.2832,1.4026
2.2838,1.4077
2.2843,1.4077
2.2849,1.4077
2.2854,1.4077
2.2860,1.4077
2.2865,1.4077
2.2871,1.4077
2.2876,1.4077
2.2881,1.4127
2.2887,1.4077
2.2892,1.4127
2.2898,1.4077
2.2903,1.4127
2.2909,1.4127
2.2914,1.4127
2.2920,1.4178
2.2925,1.4178
2.2931,1.4178
2.2936,1.4178
2.2942,1.4178
2.2947,1.4127
2.2953,1.4178
2.2958,1.4178
2.2963,1.4178
2.2969,1.4178
2.2974,1.4178
2.2980,1.4178
2.2985,1.4178
2.2991,1.4178
2.2996,1.4178
2.3002,1.4127
2.3007,1.4178
2.3013,1.4229
2.3018,1.4127
2.3024,1.4178
2.3029,1.4178
2.3035,1.4178
2.3040,1.4178
2.3045,1.4127
2.3051,1.4178
2.3056,1.4178
2.3062,1.4229
2.3067,1.4178
2.3073,1.4178
2.3078,1.4178
2.3084,1.4229
2.3089,1.4229
2.3095,1.4178
2.3100,1.4178
2.3105,1.4178
2.3111,1.4178
2.3116,1.4178
2.3122,1.4178
2.3127,1.4127
2.3133,1.4178
2.3138,1.4178
2.3144,1.4178
2.3149,1.4178
2.3155,1.4127
2.3160,1.4178
2.3166,1.4127
2.3171,1.4127
2.3176,1.4127
2.3182,1.4127
2.3187,1.4127
2.3193,1.4127
2.3198,1.4127
2.3204,1.4077
2.3209,1.4127
2.3215,1.4127
2.3220,1.4127
2.3226,1.4026
2.3231,1.4077
2.3237,1.4077
2.3242,1.4077
2.3248,1.4077
2.3253,1.4077
2.3258,1.4077
2.3264,1.4026
2.3269,1.4026
2.3275,1.4077
2.3280,1.3975
2.3286,1.3975
2.3291,1.4026
2.3297,1.3975
2.3302,1.4026
2.3308,1.4026
2.3313,1.4026
2.3318,1.4026
2.3324,1.4026
2.3329,1.3975
2.3335,1.4026
2.3340,1.4026
2.3346,1.4026
2.3351,1.3975
2.3357,1.3975
2.3362,1.3975
2.3368,1.3975
2.3373,1.3975
2.3379,1.3925
2.3384,1.3925
2.3389,1.3975
2.3395,1.3975
2.3400,1.3975
2.3406,1.3925
2.3411,1.3925
2.3417,1.3925
2.3422,1.3925
2.3428,1.3925
2.3433,1.3874
2.3439,1.3925
2.3444,1.3925
2.3450,1.3925
2.3455,1.3925
2.3461,1.3925
2.3466,1.3874
2.3472,1.3874
2.3477,1.3925
2.3483,1.3925
2.3488,1.3925
2.3494,1.3925
2.3499,1.3925
2.3504,1.3874
2.3510,1.3874
2.3515,1.3874
2.3521,1.3925
2.3526,1.3925
2.3532,1.3874
2.3537,1.3874
2.3543,1.3874
2.3548,1.3874
2.3554,1.3874
2.3559,1.3874
2.3565,1.3874
2.3570,1.3874
2.3575,1.3874
2.3581,1.3773
2.3586,1.3874
2.3592,1.3874
2.3597,1.3823
2.3603,1.3874
2.3608,1.3874
2.3614,1.3874
2.3619,1.3874
2.3625,1.3874
2.3630,1.3823
2.3636,1.3823
2.3641,1.3823
2.3647,1.3823
2.3652,1.3823
2.3657,1.3823
2.3663,1.3823
2.3668,1.3773
2.3674,1.3823
2.3679,1.3823
2.3685,1.3823
2.3690,1.3823
2.3696,1.3823
2.3701,1.3823
2.3707,1.3773
2.3712,1.3823
2.3718,1.3773
2.3723,1.3823
2.3728,1.3773
2.3734,1.3773
2.3739,1.3823
2.3745,1.3773
2.3750,1.3773
2.3756,1.3773
2.3761,1.3773
2.3766,1.3773
2.3772,1.3722
2.3777,1.3722
2.3783,1.3722
2.3788,1.3773
2.3794,1.3773
2.3799,1.3722
2.3804,1.3773
2.3810,1.3773
2.3815,1.3773
2.3821,1.3722
2.3826,1.3773
2.3832,1.3773
2.3837,1.3722
2.3843,1.3773
2.3848,1.3722
2.3854,1.3773
2.3859,1.3773
2.3864,1.3672
2.3870,1.3722
2.3875,1.3722
2.3881,1.3722
2.3886,1.3722
2.3892,1.3722
2.3897,1.3722
2.3903,1.3722
2.3908,1.3722
2.3914,1.3722
2.3919,1.3722
2.3925,1.3722
2.3930,1.3722
2.3936,1.3722
2.3941,1.3722
2.3946,1.3722
2.3952,1.3722
2.3957,1.3722
2.3963,1.3672
2.3968,1.3722
2.3974,1.3722
2.3979,1.3722
2.3985,1.3722
2.3990,1.3672
2.3996,1.3722
2.4001,1.3672
2.4007,1.3672
2.4012,1.3722
2.4018,1.3672
2.4023,1.3672
2.4029,1.3672
2.4034,1.3621
2.4040,1.3672
2.4045,1.3672
2.4051,1.3672
2.4056,1.3722
2.4062,1.3672
2.4067,1.3672
2.4072,1.3722
2.4078,1.3621
2.4083,1.3672
2.4089,1.3621
2.4094,1.3672
2.4100,1.3621
2.4105,1.3621
2.4111,1.3672
2.4116,1.3722
2.4122,1.3621
2.4127,1.3621
2.4133,1.3672
2.4138,1.3621
2.4144,1.3672
2.4149,1.3672
2.4155,1.3672
2.4160,1.3672
2.4166,1.3621
2.4171,1.3621
2.4176,1.3621
2.4182,1.3621
2.4187,1.3621
2.4193,1.3621
2.4198,1.3672
2.4204,1.3672
2.4209,1.3621
2.4215,1.3621
2.4220,1.3621
2.4226,1.3672
2.4231,1.3621
2.4237,1.3672
2.4242,1.3570
2.4247,1.3621
2.4253,1.3570
2.4258,1.3621
2.4264,1.3570
2.4269,1.3621
2.4275,1.3621
2.4280,1.3621
2.4286,1.3570
2.4291,1.3621
2.4297,1.3621
2.4302,1.3621
2.4308,1.3621
2.4313,1.3570
2.4318,1.3621
2.4324,1.3621
2.4329,1.3621
2.4335,1.3570
2.4340,1.3621
2.4346,1.3570
2.4351,1.3621
2.4357,1.3621
2.4362,1.3621
2.4368,1.3621
2.4373,1.3570
2.4379,1.3570
2.4384,1.3621
2.4390,1.3570
2.4395,1.3621
2.4400,1.3621
2.4406,1.3570
2.4411,1.3621
2.4417,1.3621
2.4422,1.3570
2.4428,1.3570
2.4433,1.3570
2.4439,1.3570
2.4444,1.3570
2.4450,1.3520
2.4455,1.3570
2.4461,1.3570
2.4466,1.3570
2.4471,1.3520
2.4477,1.3570
2.4482,1.3570
2.4488,1.3570
2.4493,1.3570
2.4499,1.3520
2.4504,1.3570
2.4510,1.3520
2.4515,1.3570
2.4521,1.3570
2.4526,1.3520
2.4532,1.3570
2.4537,1.3570
2.4543,1.3520
2.4548,1.3520
2.4553,1.3570
2.4559,1.3520
2.4564,1.3520
2.4570,1.3570
2.4575,1.3520
2.4581,1.3570
2.4586,1.3570
2.4592,1.3570
2.4597,1.3520
2.4603,1.3520
2.4608,1.3520
2.4613,1.3520
2.4619,1.3520
2.4624,1.3520
2.4630,1.3570
2.4635,1.3570
2.4641,1.3520
2.4646,1.3469
2.4652,1.3520
2.4657,1.3520
2.4663,1.3570
2.4668,1.3520
2.4674,1.3520
2.4679,1.3520
2.4685,1.3520
2.4690,1.3469
2.4695,1.3520
2.4701,1.3520
2.4706,1.3520
2.4712,1.3520
2.4717,1.3520
2.4723,1.3520
2.4728,1.3520
2.4734,1.3520
2.4739,1.3520
2.4745,1.3520
2.4750,1.3520
2.4756,1.3469
2.4761,1.3469
2.4766,1.3469
2.4772,1.3520
2.4777,1.3520
2.4783,1.3469
2.4788,1.3520
2.4794,1.3418
2.4799,1.3520
2.4805,1.3520
2.4810,1.3469
2.4816,1.3520
2.4822,1.3469
2.4827,1.3520
2.4833,1.3469
2.4838,1.3469
2.4844,1.3469
2.4849,1.3469
2.4855,1.3520
2.4860,1.3469
2.4865,1.3469
2.4871,1.3469
2.4876,1.3520
2.4882,1.3469
2.4887,1.3469
2.4893,1.3520
2.4898,1.3418
2.4904,1.3469
2.4909,1.3469
2.4915,1.3469
2.4920,1.3469
2.4926,1.3469
2.4931,1.3469
2.4936,1.3469
2.4942,1.3520
2.4947,1.3469
2.4953,1.3469
2.4958,1.3469
2.4964,1.3520
2.4969,1.3520
2.4975,1.3520
2.4980,1.3469
2.4986,1.3418
2.4991,1.3469
2.4997,1.3469
2.5002,1.3469
2.5008,1.3469
2.5013,1.3469
2.5019,1.3418
2.5024,1.3469
2.5030,1.3469
2.5035,1.3418
2.5041,1.3469
2.5046,1.3469
2.5051,1.3418
2.5057,1.3469
2.5062,1.3469
2.5068,1.3469
2.5073,1.3520
2.5079,1.3418
2.5084,1.3469
2.5090,1.3469
2.5095,1.3418
2.5101,1.3469
2.5106,1.3418
2.5111,1.3469
2.5117,1.3469
2.5122,1.3418
2.5128,1.3469
2.5133,1.3469
2.5139,1.3418
2.5144,1.3469
2.5150,1.3368
2.5155,1.3418
2.5161,1.3418
2.5166,1.3469
2.5171,1.3469
2.5177,1.3418
2.5182,1.3469
2.5188,1.3418
2.5193,1.3418
2.5199,1.3418
2.5204,1.3368
2.5210,1.3418
2.5215,1.3418
2.5221,1.3418
2.5226,1.3418
2.5232,1.3368
2.5237,1.3368
2.5242,1.3418
2.5248,1.3469
2.5253,1.3418
2.5259,1.3418
2.5264,1.3418
2.5270,1.3418
2.5275,1.3418
2.5281,1.3418
2.5286,1.3418
2.5292,1.3418
2.5297,1.3368
2.5303,1.3368
2.5308,1.3418
2.5313,1.3368
2.5319,1.3418
2.5324,1.3418
2.5330,1.3368
2.5335,1.3418
2.5341,1.3418
2.5346,1.3418
2.5352,1.3418
2.5357,1.3418
2.5365,1.3368
2.5370,1.3418
2.5376,1.3469
2.5381,1.3418
2.5387,1.3368
2.5392,1.3418
2.5398,1.3368
2.5403,1.3418
2.5408,1.3368
2.5414,1.3418
2.5419,1.3469
2.5425,1.3418
2.5430,1.3368
2.5436,1.3418
2.5441,1.3368
2.5447,1.3418
2.5452,1.3368
2.5458,1.3368
2.5463,1.3368
2.5469,1.3368
2.5474,1.3418
2.5479,1.3418
2.5485,1.3368
2.5490,1.3418
2.5496,1.3418
2.5501,1.3418
2.5507,1.3317
2.5512,1.3368
2.5518,1.3368
2.5523,1.3368
2.5529,1.3368
2.5534,1.3368
2.5540,1.3418
2.5545,1.3368
2.5551,1.3368
2.5556,1.3368
2.5562,1.3368
2.5567,1.3418
2.5573,1.3317
2.5578,1.3368
2.5584,1.3368
2.5589,1.3317
2.5594,1.3368
2.5600,1.3368
2.5605,1.3368
2.5611,1.3368
2.5616,1.3368
2.5622,1.3418
2.5627,1.3317
2.5633,1.3368
2.5638,1.3368
2.5644,1.3418
2.5649,1.3368
2.5655,1.3317
2.5660,1.3368
2.5665,1.3368
2.5671,1.3368
2.5676,1.3368
2.5682,1.3317
2.5687,1.3368
2.5693,1.3317
2.5698,1.3317
2.5704,1.3368
2.5709,1.3317
2.5715,1.3368
2.5720,1.3368
2.5726,1.3368
2.5731,1.3317
2.5736,1.3368
2.5742,1.3368
2.5747,1.3368
2.5753,1.3368
2.5758,1.3368
2.5764,1.3368
2.5769,1.3368
2.5774,1.3368
2.5780,1.3317
2.5785,1.3317
2.5791,1.3317
2.5796,1.3317
2.5802,1.3368
2.5807,1.3368
2.5812,1.3368
2.5818,1.3317
2.5824,1.3368
2.5829,1.3368
2.5835,1.3418
2.5840,1.3368
2.5845,1.3317
2.5851,1.3317
2.5856,1.3317
2.5862,1.3368
2.5867,1.3317
2.5873,1.3418
2.5878,1.3368
2.5884,1.3418
2.5889,1.3368
2.5895,1.3418
2.5900,1.3368
2.5905,1.3368
2.5911,1.3418
2.5916,1.3418
2.5922,1.3368
2.5927,1.3418
2.5933,1.3469
2.5938,1.3469
2.5944,1.3520
2.5949,1.3469
2.5955,1.3520
2.5960,1.3520
2.5965,1.3469
2.5971,1.3520
2.5976,1.3469
2.5982,1.3520
2.5987,1.3520
2.5993,1.3570
2.5998,1.3469
2.6004,1.3570
2.6009,1.3570
2.6015,1.3570
2.6020,1.3570
2.6026,1.3570
2.6031,1.3621
2.6037,1.3621
2.6043,1.3621
2.6048,1.3621
2.6054,1.3621
2.6060,1.3672
2.6066,1.3621
2.6072,1.3672
2.6077,1.3672
2.6083,1.3722
2.6089,1.3722
2.6094,1.3722
2.6100,1.3722
2.6106,1.3722
2.6111,1.3773
2.6117,1.3773
2.6123,1.3773
2.6129,1.3823
2.6134,1.3823
2.6144,1.3874
2.6150,1.3874
2.6156,1.3823
2.6161,1.3874
2.6167,1.3874
2.6172,1.3925
2.6178,1.3925
2.6184,1.3975
2.6189,1.4026
2.6195,1.3925
2.6201,1.3975
2.6207,1.4026
2.6212,1.3975
2.6218,1.4026
2.6224,1.4077
2.6230,1.4026
2.6235,1.4026
2.6241,1.4077
2.6247,1.4127
2.6253,1.4127
2.6258,1.4127
2.6264,1.4178
2.6269,1.4178
2.6275,1.4178
2.6280,1.4229
2.6286,1.4279
2.6291,1.4229
2.6299,1.4229
2.6305,1.4229
2.6310,1.4279
2.6316,1.4279
2.6321,1.4330
2.6327,1.4330
2.6332,1.4330
2.6338,1.4380
2.6343,1.4380
2.6349,1.4431
2.6355,1.4431
2.6360,1.4431
2.6366,1.4431
2.6372,1.4380
2.6390,1.4532
2.6397,1.4532
2.6403,1.4583
2.6409,1.4583
2.6414,1.4583
2.6420,1.4634
2.6425,1.4634
2.6431,1.4634
2.6436,1.4634
2.6442,1.4634
2.6447,1.4684
2.6453,1.4684
2.6458,1.4735
2.6464,1.4735
2.6469,1.4735
2.6475,1.4735
2.6480,1.4786
2.6486,1.4836
2.6491,1.4836
2.6497,1.4836
2.6502,1.4887
2.6508,1.4887
2.6513,1.4887
2.6519,1.4937
2.6524,1.4937
2.6530,1.4988
2.6535,1.4988
2.6541,1.4988
2.6546,1.4988
2.6551,1.4988
2.6557,1.5039
2.6562,1.4988
2.6568,1.5089
2.6573,1.5089
2.6579,1.5089
2.6584,1.5140
2.6590,1.5140
2.6595,1.5140
2.6601,1.5191
2.6606,1.5191
2.6611,1.5241
2.6617,1.5241
2.6623,1.5191
2.6629,1.5241
2.6634,1.5343
2.6640,1.5292
2.6645,1.5393
2.6651,1.5292
2.6656,1.5343
2.6662,1.5343
2.6667,1.5444
2.6673,1.5393
2.6678,1.5393
2.6684,1.5444
2.6689,1.5393
2.6694,1.5494
2.6700,1.5545
2.6705,1.5545
2.6711,1.5545
2.6716,1.5545
2.6722,1.5596
2.6727,1.5596
2.6733,1.5596
2.6738,1.5646
2.6744,1.5646
2.6749,1.5646
2.6755,1.5646
2.6760,1.5697
2.6765,1.5748
2.6771,1.5748
2.6776,1.5748
2.6782,1.5798
2.6787,1.5798
2.6793,1.5798
2.6798,1.5849
2.6804,1.5849
2.6809,1.5798
2.6815,1.5900
2.6820,1.5849
2.6825,1.5900
2.6831,1.5900
2.6836,1.5900
2.6842,1.5950
2.6847,1.5950
2.6853,1.6001
2.6858,1.6051
2.6864,1.6001
2.6869,1.6051
2.6875,1.6051
2.6880,1.6102
2.6885,1.6153
2.6891,1.6102
2.6896,1.6153
2.6902,1.6153
2.6907,1.6153
2.6913,1.6203
2.6918,1.6203
2.6924,1.6203
2.6929,1.6254
2.6935,1.6254
2.6940,1.6305
2.6946,1.6254
2.6951,1.6355
2.6957,1.6305
2.6962,1.6355
2.6968,1.6355
2.6973,1.6406
2.6979,1.6355
2.6984,1.6406
2.6989,1.6457
2.6995,1.6457
2.7000,1.6507
2.7006,1.6406
2.7013,1.6558
2.7018,1.6507
2.7024,1.6558
2.7029,1.6507
2.7035,1.6558
2.7040,1.6659
2.7046,1.6558
2.7051,1.6659
2.7056,1.6710
2.7062,1.6659
2.7067,1.6710
2.7073,1.6710
2.7078,1.6710
2.7083,1.6760
2.7089,1.6760
2.7094,1.6760
2.7100,1.6811
2.7105,1.6811
2.7110,1.6811
2.7116,1.6862
2.7121,1.6862
2.7127,1.6912
2.7132,1.6912
2.7138,1.6912
2.7143,1.6912
2.7148,1.6963
2.7154,1.6963
2.7159,1.7013
2.7165,1.7013
2.7170,1.7013
2.7176,1.7064
2.7181,1.7064
2.7186,1.7064
2.7192,1.7064
2.7197,1.7165
2.7203,1.7165
2.7208,1.7115
2.7214,1.7216
2.7219,1.7165
2.7225,1.7216
2.7230,1.7267
2.7235,1.7216
2.7241,1.7267
2.7246,1.7317
2.7252,1.7317
2.7257,1.7317
2.7263,1.7317
2.7268,1.7368
2.7274,1.7368
2.7279,1.7419
2.7284,1.7368
2.7290,1.7419
2.7295,1.7419
2.7301,1.7419
2.7306,1.7469
2.7312,1.7419
2.7317,1.7469
2.7323,1.7469
2.7328,1.7469
2.7334,1.7570
2.7339,1.7570
2.7345,1.7621
2.7350,1.7621
2.7355,1.7672
2.7361,1.7672
2.7366,1.7621
2.7372,1.7722
2.7377,1.7722
2.7383,1.7722
2.7388,1.7773
2.7393,1.7722
2.7399,1.7773
2.7404,1.7824
2.7410,1.7824
2.7415,1.7824
2.7421,1.7874
2.7426,1.7824
2.7432,1.7874
2.7437,1.7824
2.7442,1.7925
2.7448,1.7976
2.7453,1.7976
2.7459,1.7976
2.7464,1.7925
2.7469,1.8077
2.7475,1.8026
2.7480,1.8077
2.7486,1.8077
2.7491,1.8026
2.7496,1.8127
2.7502,1.8127
2.7507,1.8127
2.7513,1.8127
2.7518,1.8077
2.7523,1.8178
2.7529,1.8178
2.7534,1.8229
2.7540,1.8229
2.7545,1.8279
2.7551,1.8279
2.7556,1.8229
2.7562,1.8279
2.7567,1.8279
2.7572,1.8330
2.7578,1.8330
2.7583,1.8381
2.7589,1.8381
2.7594,1.8330
2.7600,1.8431
2.7605,1.8431
2.7611,1.8431
2.7616,1.8482
2.7621,1.8482
2.7627,1.8482
2.7632,1.8482
2.7638,1.8533
2.7643,1.8533
2.7649,1.8533
2.7654,1.8583
2.7660,1.8634
2.7665,1.8634
2.7671,1.8634
2.7676,1.8684
2.7681,1.8634
2.7687,1.8735
2.7692,1.8684
2.7698,1.8786
2.7703,1.8786
2.7709,1.8786
2.7714,1.8786
2.7719,1.8786
2.7725,1.8836
2.7730,1.8786
2.7736,1.8836
2.7741,1.8887
2.7747,1.8887
2.7752,1.8836
2.7758,1.8988
2.7763,1.8938
2.7768,1.8938
2.7774,1.8988
2.7779,1.8988
2.7785,1.8988
2.7790,1.9039
2.7796,1.9090
2.7801,1.9090
2.7806,1.9090
2.7812,1.9140
2.7817,1.9039
2.7823,1.9140
2.7828,1.9140
2.7834,1.9140
2.7839,1.9191
2.7845,1.9191
2.7850,1.9191
2.7855,1.9191
2.7861,1.9292
2.7866,1.9241
2.7872,1.9292
2.7877,1.9292
2.7883,1.9343
2.7888,1.9343
2.7893,1.9292
2.7899,1.9343
2.7904,1.9343
2.7910,1.9343
2.7915,1.9393
2.7921,1.9393
2.7926,1.9444
2.7932,1.9444
2.7937,1.9495
2.7942,1.9495
2.7948,1.9545
2.7953,1.9545
2.7959,1.9596
2.7964,1.9545
2.7970,1.9596
2.7975,1.9596
2.7980,1.9596
2.7986,1.9647
2.7991,1.9647
2.7997,1.9596
2.8002,1.9647
2.8008,1.9647
2.8013,1.9697
2.8019,1.9748
2.8025,1.9748
2.8030,1.9748
2.8036,1.9697
2.8041,1.9748
2.8047,1.9798
2.8052,1.9798
2.8058,1.9798
2.8063,1.9849
2.8069,1.9849
2.8074,1.9849
2.8080,1.9849
2.8085,1.9849
2.8091,1.9950
2.8096,1.9900
2.8102,1.9950
2.8107,2.0001
2.8113,2.0001
2.8118,2.0001
2.8124,2.0001
2.8130,1.9950
2.8135,2.0052
2.8141,1.9950
2.8146,2.0001
2.8152,2.0052
2.8157,2.0102
2.8163,2.0153
2.8168,2.0102
2.8173,2.0102
2.8179,2.0153
2.8184,2.0102
2.8190,2.0153
2.8195,2.0153
2.8201,2.0153
2.8206,2.0204
2.8212,2.0254
2.8217,2.0204
2.8223,2.0254
2.8228,2.0204
2.8234,2.0254
2.8239,2.0305
2.8245,2.0254
2.8250,2.0355
2.8256,2.0355
2.8261,2.0305
2.8267,2.0305
2.8272,2.0355
2.8278,2.0355
2.8283,2.0355
2.8289,2.0406
2.8294,2.0406
2.8300,2.0406
2.8305,2.0457
2.8311,2.0457
2.8316,2.0507
2.8322,2.0457
2.8328,2.0507
2.8333,2.0507
2.8339,2.0457
2.8344,2.0457
2.8350,2.0558
2.8355,2.0507
2.8361,2.0558
2.8366,2.0558
2.8372,2.0558
2.8377,2.0558
2.8383,2.0609
2.8388,2.0609
2.8394,2.0558
2.8399,2.0558
2.8405,2.0558
2.8410,2.0609
2.8416,2.0609
2.8421,2.0609
2.8427,2.0609
2.8432,2.0659
2.8438,2.0609
2.8443,2.0659
2.8449,2.0710
2.8454,2.0710
2.8460,2.0761
2.8465,2.0609
2.8471,2.0710
2.8476,2.0710
2.8482,2.0710
2.8487,2.0710
2.8493,2.0761
2.8498,2.0710
2.8504,2.0710
2.8509,2.0761
2.8515,2.0710
2.8520,2.0761
2.8526,2.0761
2.8531,2.0761
2.8537,2.0811
2.8542,2.0761
2.8548,2.0811
2.8553,2.0710
2.8559,2.0761
2.8564,2.0811
2.8570,2.0811
2.8575,2.0811
2.8581,2.0761
2.8586,2.0761
2.8592,2.0811
2.8597,2.0811
2.8603,2.0811
2.8608,2.0862
2.8614,2.0811
2.8619,2.0811
2.8625,2.0761
2.8630,2.0811
2.8636,2.0811
2.8641,2.0811
2.8647,2.0811
2.8652,2.0862
2.8658,2.0811
2.8663,2.0811
2.8669,2.0862
2.8674,2.0811
2.8680,2.0811
2.8685,2.0811
2.8691,2.0811
2.8696,2.0811
2.8702,2.0811
2.8707,2.0811
2.8713,2.0811
2.8718,2.0862
2.8724,2.0811
2.8729,2.0811
2.8735,2.0811
2.8740,2.0811
2.8746,2.0761
2.8751,2.0811
2.8757,2.0761
2.8762,2.0761
2.8768,2.0811
2.8773,2.0761
2.8779,2.0710
2.8784,2.0761
2.8790,2.0710
2.8795,2.0761
2.8801,2.0710
2.8806,2.0710
2.8811,2.0659
2.8817,2.0761
2.8823,2.0710
2.8829,2.0710
2.8834,2.0710
2.8840,2.0659
2.8845,2.0710
2.8851,2.0710
2.8856,2.0710
2.8862,2.0659
2.8867,2.0710
2.8873,2.0659
2.8878,2.0558
2.8884,2.0659
2.8889,2.0659
2.8895,2.0609
2.8900,2.0659
2.8906,2.0558
2.8911,2.0609
2.8917,2.0609
2.8922,2.0659
2.8928,2.0659
2.8934,2.0659
2.8939,2.0659
2.8945,2.0609
2.8950,2.0659
2.8956,2.0659
2.8961,2.0609
2.8967,2.0609
2.8972,2.0609
2.8978,2.0609
2.8983,2.0659
2.8989,2.0609
2.8994,2.0609
2.9000,2.0558
2.9005,2.0609
2.9011,2.0609
2.9016,2.0558
2.9022,2.0507
2.9027,2.0609
2.9033,2.0609
2.9038,2.0609
2.9044,2.0558
2.9049,2.0507
2.9055,2.0558
2.9060,2.0507
2.9066,2.0558
2.9071,2.0558
2.9077,2.0558
2.9082,2.0507
2.9088,2.0558
2.9093,2.0507
2.9099,2.0507
2.9104,2.0609
2.9110,2.0507
2.9115,2.0558
2.9121,2.0507
2.9126,2.0507
2.9132,2.0507
2.9137,2.0558
2.9143,2.0507
2.9148,2.0507
2.9154,2.0507
2.9159,2.0457
2.9165,2.0507
2.9171,2.0507
2.9176,2.0507
2.9182,2.0507
2.9187,2.0558
2.9193,2.0507
2.9198,2.0507
2.9204,2.0457
2.9209,2.0507
2.9215,2.0457
2.9220,2.0507
2.9226,2.0507
2.9231,2.0457
2.9237,2.0507
2.9242,2.0457
2.9248,2.0507
2.9253,2.0406
2.9259,2.0457
2.9264,2.0457
2.9270,2.0406
2.9275,2.0457
2.9281,2.0406
2.9286,2.0457
2.9292,2.0457
2.9297,2.0406
2.9303,2.0406
2.9308,2.0406
2.9314,2.0457
2.9319,2.0457
2.9325,2.0406
2.9330,2.0457
2.9336,2.0457
2.9341,2.0457
2.9347,2.0406
2.9352,2.0457
2.9358,2.0406
2.9363,2.0457
2.9369,2.0406
2.9374,2.0406
2.9380,2.0355
2.9385,2.0406
2.9391,2.0406
2.9396,2.0457
2.9402,2.0457
2.9407,2.0406
2.9413,2.0355
2.9418,2.0406
2.9424,2.0457
2.9429,2.0355
2.9435,2.0406
2.9440,2.0355
2.9446,2.0406
2.9451,2.0457
2.9457,2.0406
2.9462,2.0406
2.9468,2.0355
2.9473,2.0406
2.9479,2.0406
2.9484,2.0406
2.9490,2.0406
2.9495,2.0406
2.9501,2.0406
2.9506,2.0355
2.9512,2.0406
2.9517,2.0406
2.9523,2.0355
2.9528,2.0355
2.9534,2.0406
2.9539,2.0355
2.9545,2.0355
2.9550,2.0355
2.9556,2.0355
2.9561,2.0355
2.9567,2.0355
2.9572,2.0406
2.9578,2.0406
2.9583,2.0406
2.9589,2.0355
2.9594,2.0406
2.9600,2.0305
2.9605,2.0355
2.9611,2.0355
2.9616,2.0305
2.9622,2.0355
2.9627,2.0355
2.9633,2.0355
2.9638,2.0355
2.9644,2.0355
2.9649,2.0355
2.9655,2.0355
2.9660,2.0355
2.9666,2.0254
2.9671,2.0305
2.9677,2.0305
2.9682,2.0254
2.9688,2.0305
2.9693,2.0305
2.9699,2.0305
2.9704,2.0305
2.9710,2.0305
2.9715,2.0254
2.9721,2.0305
2.9727,2.0305
2.9732,2.0355
2.9738,2.0305
2.9743,2.0305
2.9749,2.0305
2.9754,2.0305
2.9760,2.0254
2.9765,2.0305
2.9771,2.0254
2.9776,2.0305
2.9782,2.0254
2.9787,2.0254
2.9793,2.0254
2.9798,2.0305
2.9804,2.0305
2.9809,2.0254
2.9815,2.0305
2.9820,2.0204
2.9826,2.0254
2.9831,2.0305
2.9837,2.0254
2.9842,2.0254
2.9848,2.0254
2.9853,2.0305
2.9859,2.0254
2.9864,2.0305
2.9870,2.0254
2.9875,2.0254
2.9881,2.0305
2.9886,2.0204
2.9892,2.0254
2.9897,2.0305
2.9903,2.0254
2.9908,2.0204
2.9914,2.0305
2.9919,2.0254
2.9925,2.0204
2.9930,2.0254
2.9935,2.0254
2.9941,2.0254
2.9946,2.0254
2.9952,2.0254
2.9957,2.0204
2.9963,2.0305
2.9968,2.0204
2.9974,2.0305
2.9979,2.0254
2.9985,2.0153
2.9990,2.0254
2.9996,2.0204
3.0001,2.0254
3.0007,2.0153
3.0012,2.0254
3.0018,2.0254
3.0023,2.0204
3.0029,2.0254
3.0035,2.0153
3.0040,2.0254
3.0046,2.0204
3.0051,2.0204
3.0057,2.0204
3.0062,2.0204
3.0068,2.0204
3.0073,2.0204
3.0079,2.0204
3.0084,2.0204
3.0090,2.0204
3.0095,2.0204
3.0101,2.0204
3.0106,2.0204
3.0112,2.0204
3.0117,2.0204
3.0123,2.0204
3.0128,2.0204
3.0134,2.0204
3.0139,2.0204
3.0145,2.0204
3.0150,2.0153
3.0156,2.0153
3.0161,2.0153
3.0167,2.0204
3.0172,2.0204
3.0178,2.0204
3.0183,2.0153
3.0189,2.0153
3.0194,2.0204
3.0200,2.0204
3.0205,2.0204
3.0211,2.0204
3.0216,2.0204
3.0222,2.0153
3.0227,2.0204
3.0233,2.0204
3.0238,2.0153
3.0244,2.0204
3.0249,2.0204
3.0255,2.0204
3.0260,2.0153
3.0266,2.0204
3.0271,2.0153
3.0277,2.0153
3.0282,2.0204
3.0288,2.0153
3.0293,2.0204
3.0299,2.0204
3.0304,2.0153
3.0310,2.0153
3.0315,2.0153
3.0321,2.0153
3.0326,2.0204
